go_id	name	namespace	study_k	study_n	bg_K	bg_N	fold_enrichment	p_value	fdr	phenotype	genes
GO:0000398	mRNA splicing, via spliceosome	biological_process	7	866	280	31285	0.9	6.594e-01	8.404e-01		LOC120018359,LOC120032524,LOC120034190,LOC120036183,LOC120038576,LOC120051978,wbp4
GO:0007015	actin filament organization	biological_process	9	866	358	31285	0.91	6.613e-01	8.414e-01		LOC120024699,LOC120031126,LOC120031673,LOC120032585,LOC120037335,LOC120041450,LOC120044712,LOC120065794,LOC120065986
GO:0022607	cellular component assembly	biological_process	44	866	1674	31285	0.95	6.616e-01	8.414e-01		LOC120017751,LOC120018157,LOC120018359,LOC120019248,LOC120020490,LOC120022514,LOC120024697,LOC120024865,LOC120026064,LOC120030836,LOC120030986,LOC120031673,LOC120032586,LOC120033012,LOC120033735,LOC120034357,LOC120036129,LOC120036183,LOC120036343,LOC120036510,LOC120036773,LOC120036924,LOC120036996,LOC120037498,LOC120039074
GO:0009150	purine ribonucleotide metabolic process	biological_process	6	866	242	31285	0.9	6.634e-01	8.428e-01		LOC120028888,LOC120031336,LOC120034662,LOC120036192,LOC120048719,LOC120053338
GO:0043067	regulation of programmed cell death	biological_process	11	866	436	31285	0.91	6.645e-01	8.433e-01		LOC120031035,LOC120031325,LOC120031644,LOC120036154,LOC120036222,LOC120037789,LOC120039573,LOC120041248,LOC120047575,LOC120048718,LOC120052272
GO:0006163	purine nucleotide metabolic process	biological_process	8	866	321	31285	0.9	6.669e-01	8.455e-01		LOC120028888,LOC120031336,LOC120031389,LOC120034662,LOC120036192,LOC120048719,LOC120051245,LOC120053338
GO:0031967	organelle envelope	cellular_component	15	866	591	31285	0.92	6.701e-01	8.465e-01		LOC120028564,LOC120029158,LOC120031228,LOC120034066,LOC120034531,LOC120034543,LOC120035602,LOC120035676,LOC120038619,LOC120046306,LOC120046375,LOC120056966,LOC120063954,tpra,zgc:92242
GO:0005730	nucleolus	cellular_component	7	866	283	31285	0.89	6.702e-01	8.465e-01		LOC120032603,LOC120038866,LOC120048718,LOC120048755,LOC120049121,LOC120049196,LOC120053875
GO:0045296	cadherin binding	molecular_function	3	866	124	31285	0.87	6.708e-01	8.465e-01		LOC120034093,LOC120052362,cdh17
GO:1902531	regulation of intracellular signal transduction	biological_process	19	866	744	31285	0.92	6.725e-01	8.465e-01		LOC120028326,LOC120028632,LOC120028901,LOC120031008,LOC120031035,LOC120031126,LOC120032389,LOC120032526,LOC120032913,LOC120034316,LOC120034600,LOC120036052,LOC120037504,LOC120039596,LOC120041011,LOC120041392,LOC120042993,LOC120047732,arhgap44a
GO:0006091	generation of precursor metabolites and energy	biological_process	7	866	284	31285	0.89	6.738e-01	8.465e-01		LOC120017969,LOC120031281,LOC120033928,LOC120036192,LOC120046115,LOC120048719,LOC120049092
GO:0004857	enzyme inhibitor activity	molecular_function	7	866	284	31285	0.89	6.738e-01	8.465e-01		LOC120029189,LOC120030768,LOC120032520,LOC120033924,LOC120042195,LOC120044093,LOC120048363
GO:0097447	dendritic tree	cellular_component	7	866	284	31285	0.89	6.738e-01	8.465e-01		LOC120033207,LOC120034033,LOC120048723,LOC120056459,LOC120056868,apba2b,arhgap44a
GO:0030425	dendrite	cellular_component	7	866	284	31285	0.89	6.738e-01	8.465e-01		LOC120033207,LOC120034033,LOC120048723,LOC120056459,LOC120056868,apba2b,arhgap44a
GO:0019208	phosphatase regulator activity	molecular_function	3	866	125	31285	0.87	6.761e-01	8.465e-01		LOC120032996,LOC120033924,LOC120039738
GO:0040012	regulation of locomotion	biological_process	8	866	324	31285	0.89	6.769e-01	8.465e-01		LOC120023180,LOC120024769,LOC120032526,LOC120041415,LOC120047299,LOC120052295,LOC120066693,plxnb2a.3
GO:0055080	monoatomic cation homeostasis	biological_process	8	866	324	31285	0.89	6.769e-01	8.465e-01		LOC120023189,LOC120024697,LOC120032125,LOC120034039,LOC120036150,LOC120051648,slc24a5,slc39a13
GO:0065009	regulation of molecular function	biological_process	22	866	860	31285	0.92	6.778e-01	8.465e-01		LOC120028901,LOC120031470,LOC120032372,LOC120032517,LOC120032526,LOC120033963,LOC120034033,LOC120034351,LOC120034506,LOC120034531,LOC120036843,LOC120040628,LOC120041011,LOC120041291,LOC120041415,LOC120043430,LOC120044093,LOC120047712,LOC120048363,LOC120051648,arhgap44a,plxnb2a.3
GO:0046395	carboxylic acid catabolic process	biological_process	4	866	166	31285	0.87	6.778e-01	8.465e-01		LOC120028813,LOC120031308,LOC120033335,LOC120041644
GO:0030133	transport vesicle	cellular_component	7	866	286	31285	0.88	6.808e-01	8.465e-01		LOC120032511,LOC120048677,LOC120049066,LOC120056477,LOC120056946,snap91a,syngr3a
GO:0061013	regulation of mRNA catabolic process	biological_process	3	866	126	31285	0.86	6.813e-01	8.465e-01		LOC120031686,LOC120043430,LOC120044165
GO:0015078	proton transmembrane transporter activity	molecular_function	3	866	126	31285	0.86	6.813e-01	8.465e-01		LOC120030876,LOC120044088,LOC120046115
GO:0005249	voltage-gated potassium channel activity	molecular_function	5	866	207	31285	0.87	6.816e-01	8.465e-01		LOC120029350,LOC120030936,LOC120039924,LOC120040195,LOC120056459
GO:0043292	contractile muscle fiber	cellular_component	4	866	167	31285	0.87	6.824e-01	8.465e-01	Y	LOC120031574,LOC120041450,LOC120062138,LOC120062569
GO:0040017	positive regulation of locomotion	biological_process	4	866	167	31285	0.87	6.824e-01	8.465e-01		LOC120024769,LOC120032526,LOC120047299,LOC120066693
GO:0042626	ATPase-coupled transmembrane transporter activity	molecular_function	4	866	167	31285	0.87	6.824e-01	8.465e-01		LOC120030876,LOC120032125,LOC120035155,LOC120038426
GO:0044092	negative regulation of molecular function	biological_process	4	866	167	31285	0.87	6.824e-01	8.465e-01		LOC120031470,LOC120032517,LOC120044093,LOC120048363
GO:0090066	regulation of anatomical structure size	biological_process	9	866	365	31285	0.89	6.833e-01	8.468e-01		LOC120029007,LOC120031890,LOC120032586,LOC120034600,LOC120036154,LOC120039573,LOC120041450,LOC120066693,slc24a5
GO:0030414	peptidase inhibitor activity	molecular_function	4	866	168	31285	0.86	6.869e-01	8.503e-01		LOC120029189,LOC120032520,LOC120042195,LOC120044093
GO:0000209	protein polyubiquitination	biological_process	5	866	209	31285	0.86	6.896e-01	8.529e-01		LOC120031034,LOC120031228,LOC120046258,LOC120048342,ube3d
GO:0003006	developmental process involved in reproduction	biological_process	3	866	128	31285	0.85	6.916e-01	8.544e-01		LOC120042401,LOC120043644,lhcgr
GO:0006520	amino acid metabolic process	biological_process	6	866	250	31285	0.87	6.935e-01	8.559e-01		LOC120024894,LOC120028813,LOC120031308,LOC120043422,LOC120053043,LOC120056450
GO:0010638	positive regulation of organelle organization	biological_process	3	866	129	31285	0.84	6.966e-01	8.582e-01		LOC120033735,LOC120056646,LOC120062569
GO:0007167	enzyme-linked receptor protein signaling pathway	biological_process	15	866	602	31285	0.9	6.969e-01	8.582e-01		LOC120023180,LOC120031138,LOC120031528,LOC120031652,LOC120032526,LOC120032586,LOC120033253,LOC120036154,LOC120039573,LOC120041392,LOC120048816,LOC120050520,LOC120053338,LOC120053918,mstnb
GO:0005654	nucleoplasm	cellular_component	17	866	679	31285	0.9	6.975e-01	8.582e-01		LOC120022769,LOC120028545,LOC120030768,LOC120030979,LOC120031200,LOC120031303,LOC120034065,LOC120036498,LOC120040019,LOC120042594,LOC120044165,LOC120048713,LOC120048863,LOC120049121,eaf1,pnisr,tex10
GO:0048878	chemical homeostasis	biological_process	11	866	448	31285	0.89	6.984e-01	8.584e-01		LOC120018360,LOC120023189,LOC120024697,LOC120032125,LOC120034039,LOC120036150,LOC120047625,LOC120051648,LOC120052142,slc24a5,slc39a13
GO:0015931	nucleobase-containing compound transport	biological_process	3	866	130	31285	0.83	7.016e-01	8.615e-01		LOC120027915,LOC120038576,tpra
GO:0010564	regulation of cell cycle process	biological_process	6	866	253	31285	0.86	7.043e-01	8.632e-01		LOC120019248,LOC120031076,LOC120034065,LOC120034600,LOC120042780,LOC120052273
GO:0043410	positive regulation of MAPK cascade	biological_process	4	866	172	31285	0.84	7.044e-01	8.632e-01		LOC120032526,LOC120036052,LOC120039596,LOC120047732
GO:0019898	extrinsic component of membrane	cellular_component	8	866	333	31285	0.87	7.058e-01	8.640e-01		LOC120024704,LOC120028564,LOC120033963,LOC120034244,LOC120041464,LOC120052362,cdh17,snap91a
GO:1902494	catalytic complex	cellular_component	48	866	1856	31285	0.93	7.094e-01	8.674e-01		LOC120017880,LOC120017969,LOC120022234,LOC120022769,LOC120023431,LOC120024704,LOC120026894,LOC120028660,LOC120030876,LOC120030879,LOC120031161,LOC120031200,LOC120031228,LOC120031382,LOC120031452,LOC120031496,LOC120032373,LOC120032448,LOC120032839,LOC120032916,LOC120034192,LOC120034244,LOC120034357,LOC120034476,LOC120035718
GO:0005829	cytosol	cellular_component	40	866	1557	31285	0.93	7.106e-01	8.674e-01		LOC120017408,LOC120019732,LOC120020490,LOC120022514,LOC120025220,LOC120028660,LOC120031284,LOC120031338,LOC120031389,LOC120032388,LOC120032422,LOC120032877,LOC120033009,LOC120033928,LOC120034065,LOC120034438,LOC120034506,LOC120034563,LOC120034787,LOC120036149,LOC120036279,LOC120037165,LOC120037910,LOC120038029,LOC120039738
GO:0009141	nucleoside triphosphate metabolic process	biological_process	3	866	132	31285	0.82	7.113e-01	8.674e-01		LOC120036192,LOC120048719,LOC120053044
GO:0015980	energy derivation by oxidation of organic compounds	biological_process	6	866	255	31285	0.85	7.114e-01	8.674e-01		LOC120017969,LOC120033928,LOC120036192,LOC120046115,LOC120048719,LOC120049092
GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	molecular_function	7	866	296	31285	0.85	7.145e-01	8.703e-01		LOC120024893,LOC120034461,LOC120043088,LOC120049796,LOC120050597,LOC120052142,LOC120057794
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	biological_process	3	866	133	31285	0.81	7.161e-01	8.714e-01	Y	LOC120031138,LOC120031528,LOC120031652
GO:0006401	RNA catabolic process	biological_process	3	866	134	31285	0.81	7.208e-01	8.731e-01		LOC120042479,LOC120043430,rnaset2l
GO:0050801	monoatomic ion homeostasis	biological_process	8	866	338	31285	0.86	7.211e-01	8.731e-01		LOC120023189,LOC120024697,LOC120032125,LOC120034039,LOC120036150,LOC120051648,slc24a5,slc39a13
GO:0005179	hormone activity	molecular_function	4	866	176	31285	0.82	7.212e-01	8.731e-01		LOC120032118,LOC120035363,LOC120044078,LOC120053338
GO:0008194	UDP-glycosyltransferase activity	molecular_function	4	866	176	31285	0.82	7.212e-01	8.731e-01		LOC120035316,LOC120035658,LOC120047580,mfng
GO:0004674	protein serine/threonine kinase activity	molecular_function	17	866	690	31285	0.89	7.216e-01	8.731e-01		LOC120024697,LOC120030978,LOC120031076,LOC120031644,LOC120032664,LOC120033010,LOC120034442,LOC120036171,LOC120038374,LOC120041248,LOC120041392,LOC120042479,LOC120042773,LOC120042781,LOC120044041,LOC120050877,LOC120052704
GO:0048285	organelle fission	biological_process	4	866	177	31285	0.82	7.253e-01	8.731e-01		LOC120031673,LOC120036343,ndel1b,rad54b
GO:0090575	RNA polymerase II transcription regulator complex	cellular_component	4	866	177	31285	0.82	7.253e-01	8.731e-01		LOC120031528,LOC120042434,LOC120042594,rxrbb
GO:0046390	ribose phosphate biosynthetic process	biological_process	4	866	177	31285	0.82	7.253e-01	8.731e-01		LOC120031336,LOC120034662,LOC120046375,LOC120053338
GO:0045216	cell-cell junction organization	biological_process	4	866	177	31285	0.82	7.253e-01	8.731e-01		LOC120043471,LOC120052362,cdh17,tjp1a
GO:0007276	gamete generation	biological_process	3	866	135	31285	0.8	7.254e-01	8.731e-01		LOC120031673,LOC120042401,LOC120043644
GO:0016055	Wnt signaling pathway	biological_process	3	866	135	31285	0.8	7.254e-01	8.731e-01		LOC120031034,LOC120043283,LOC120048721
GO:0016853	isomerase activity	molecular_function	12	866	498	31285	0.87	7.268e-01	8.739e-01		LOC120023431,LOC120024699,LOC120031210,LOC120032877,LOC120033011,LOC120034064,LOC120036153,LOC120037335,LOC120038576,LOC120043608,LOC120063954,psmc4
GO:0051247	positive regulation of protein metabolic process	biological_process	9	866	380	31285	0.86	7.276e-01	8.740e-01		LOC120023180,LOC120031228,LOC120032526,LOC120034531,LOC120036154,LOC120039573,LOC120041291,LOC120042781,LOC120048342
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	cellular_component	3	866	136	31285	0.8	7.300e-01	8.743e-01		LOC120024704,LOC120033963,LOC120034244
GO:0043235	signaling receptor complex	cellular_component	11	866	460	31285	0.86	7.301e-01	8.743e-01		LOC120026774,LOC120032224,LOC120032372,LOC120033207,LOC120034033,LOC120040628,LOC120041415,LOC120043461,LOC120047712,LOC120059541,plxnb2a.3
GO:0005911	cell-cell junction	cellular_component	11	866	460	31285	0.86	7.301e-01	8.743e-01		LOC120028229,LOC120031574,LOC120033099,LOC120033737,LOC120034378,LOC120036151,LOC120043471,LOC120047143,LOC120052362,cdh17,tjp1a
GO:1901137	carbohydrate derivative biosynthetic process	biological_process	11	866	461	31285	0.86	7.326e-01	8.765e-01		LOC120024793,LOC120031336,LOC120032297,LOC120034662,LOC120034978,LOC120035316,LOC120035658,LOC120044600,LOC120046375,LOC120047580,LOC120053338
GO:0008380	RNA splicing	biological_process	7	866	302	31285	0.84	7.335e-01	8.767e-01		LOC120018359,LOC120032524,LOC120034190,LOC120036183,LOC120038576,LOC120051978,wbp4
GO:0008047	enzyme activator activity	molecular_function	11	866	462	31285	0.86	7.351e-01	8.769e-01		LOC120027734,LOC120028632,LOC120028901,LOC120031037,LOC120031222,LOC120036843,LOC120041011,LOC120043074,LOC120043430,LOC120063954,arhgap44a
GO:0009967	positive regulation of signal transduction	biological_process	11	866	462	31285	0.86	7.351e-01	8.769e-01		LOC120031035,LOC120032389,LOC120032526,LOC120036052,LOC120037120,LOC120037504,LOC120039596,LOC120042781,LOC120043471,LOC120047732,LOC120049292
GO:0006325	chromatin organization	biological_process	6	866	263	31285	0.82	7.385e-01	8.790e-01		LOC120019140,LOC120019680,LOC120028545,LOC120036498,LOC120048713,LOC120051307
GO:0042277	peptide binding	molecular_function	3	866	138	31285	0.79	7.390e-01	8.790e-01		LOC120031256,LOC120032113,apba2b
GO:0015934	large ribosomal subunit	cellular_component	3	866	138	31285	0.79	7.390e-01	8.790e-01		LOC120034438,LOC120036149,LOC120050159
GO:0006790	sulfur compound metabolic process	biological_process	4	866	181	31285	0.8	7.412e-01	8.800e-01		LOC120028813,LOC120033928,LOC120034662,LOC120052371
GO:0016758	hexosyltransferase activity	molecular_function	6	866	264	31285	0.82	7.418e-01	8.800e-01		LOC120031113,LOC120032297,LOC120037165,LOC120042352,LOC120047580,mfng
GO:0035770	ribonucleoprotein granule	cellular_component	5	866	223	31285	0.81	7.422e-01	8.800e-01		LOC120032877,LOC120034065,LOC120043430,LOC120044165,pnisr
GO:0048513	animal organ development	biological_process	18	866	739	31285	0.88	7.428e-01	8.800e-01		LOC120023180,LOC120028632,LOC120030692,LOC120031574,LOC120032388,LOC120033014,LOC120034426,LOC120037661,LOC120040298,LOC120041977,LOC120043662,LOC120050560,LOC120050580,LOC120052516,LOC120066693,crybgx,lhcgr,pou3f2b
GO:0022414	reproductive process	biological_process	6	866	265	31285	0.82	7.450e-01	8.809e-01		LOC120031076,LOC120031673,LOC120042401,LOC120043644,lhcgr,rad54b
GO:0061134	peptidase regulator activity	molecular_function	4	866	182	31285	0.79	7.450e-01	8.809e-01		LOC120029189,LOC120032520,LOC120042195,LOC120044093
GO:0042592	homeostatic process	biological_process	13	866	547	31285	0.86	7.497e-01	8.856e-01		LOC120018360,LOC120023189,LOC120024697,LOC120032125,LOC120034039,LOC120036150,LOC120038582,LOC120047625,LOC120051648,LOC120052142,slc24a5,slc39a13,tjp1a
GO:0045165	cell fate commitment	biological_process	3	866	141	31285	0.77	7.521e-01	8.856e-01		LOC120025342,LOC120043283,LOC120048721
GO:0006605	protein targeting	biological_process	3	866	141	31285	0.77	7.521e-01	8.856e-01		LOC120032448,LOC120034075,LOC120042239
GO:0015630	microtubule cytoskeleton	cellular_component	18	866	744	31285	0.87	7.525e-01	8.856e-01		LOC120019248,LOC120024763,LOC120025446,LOC120026064,LOC120031076,LOC120031577,LOC120031656,LOC120033735,LOC120034119,LOC120036343,LOC120038700,LOC120039074,LOC120039561,LOC120040457,LOC120042781,cntln,flr,ndel1b
GO:1990778	protein localization to cell periphery	biological_process	4	866	184	31285	0.79	7.526e-01	8.856e-01		LOC120032586,LOC120036151,LOC120048677,arhgap44a
GO:0099503	secretory vesicle	cellular_component	6	866	268	31285	0.81	7.545e-01	8.857e-01		LOC120031186,LOC120048677,LOC120049066,LOC120056477,snap91a,syngr3a
GO:0006753	nucleoside phosphate metabolic process	biological_process	12	866	510	31285	0.85	7.554e-01	8.857e-01		LOC120028888,LOC120031336,LOC120031389,LOC120033928,LOC120034662,LOC120034978,LOC120036192,LOC120039945,LOC120046375,LOC120048719,LOC120051245,LOC120053338
GO:0001932	regulation of protein phosphorylation	biological_process	8	866	350	31285	0.83	7.556e-01	8.857e-01		LOC120023180,LOC120028326,LOC120030768,LOC120032526,LOC120034531,LOC120036154,LOC120039573,LOC120048363
GO:0015698	inorganic anion transport	biological_process	3	866	142	31285	0.76	7.563e-01	8.857e-01	Y	LOC120033207,ano9b,slc24a5
GO:0009887	animal organ morphogenesis	biological_process	4	866	185	31285	0.78	7.564e-01	8.857e-01		LOC120023180,LOC120033014,LOC120040298,LOC120043662
GO:0007059	chromosome segregation	biological_process	4	866	186	31285	0.78	7.600e-01	8.865e-01		LOC120031076,LOC120036343,LOC120042781,ndel1b
GO:0006164	purine nucleotide biosynthetic process	biological_process	4	866	186	31285	0.78	7.600e-01	8.865e-01		LOC120031336,LOC120034662,LOC120051245,LOC120053338
GO:0005509	calcium ion binding	molecular_function	26	866	1058	31285	0.89	7.607e-01	8.865e-01		LOC120023175,LOC120023487,LOC120026064,LOC120028571,LOC120031295,LOC120031504,LOC120031527,LOC120032645,LOC120032996,LOC120033736,LOC120034064,LOC120034529,LOC120034533,LOC120035028,LOC120037627,LOC120038853,LOC120040395,LOC120042780,LOC120042988,LOC120049066,LOC120049166,LOC120049179,LOC120049200,LOC120051648,LOC120052362
GO:0006873	intracellular monoatomic ion homeostasis	biological_process	6	866	270	31285	0.8	7.607e-01	8.865e-01		LOC120032125,LOC120034039,LOC120036150,LOC120051648,slc24a5,slc39a13
GO:0030003	intracellular monoatomic cation homeostasis	biological_process	6	866	270	31285	0.8	7.607e-01	8.865e-01		LOC120032125,LOC120034039,LOC120036150,LOC120051648,slc24a5,slc39a13
GO:0006813	potassium ion transport	biological_process	7	866	312	31285	0.81	7.632e-01	8.886e-01	Y	LOC120029350,LOC120030936,LOC120035028,LOC120039924,LOC120040195,LOC120056459,slc24a5
GO:1901135	carbohydrate derivative metabolic process	biological_process	18	866	751	31285	0.87	7.658e-01	8.906e-01		LOC120018827,LOC120024793,LOC120028888,LOC120031336,LOC120032297,LOC120034662,LOC120034978,LOC120035316,LOC120035658,LOC120036192,LOC120037165,LOC120039717,LOC120044600,LOC120046375,LOC120047580,LOC120048719,LOC120048861,LOC120053338
GO:0005929	cilium	cellular_component	8	866	354	31285	0.82	7.664e-01	8.906e-01		LOC120024763,LOC120030986,LOC120032148,LOC120032733,LOC120042401,LOC120043644,LOC120047746,flr
GO:0005126	cytokine receptor binding	molecular_function	4	866	189	31285	0.76	7.709e-01	8.944e-01		LOC120033129,LOC120036154,LOC120039573,LOC120044602
GO:0031981	nuclear lumen	cellular_component	25	866	1026	31285	0.88	7.711e-01	8.944e-01		LOC120022769,LOC120028545,LOC120030768,LOC120030979,LOC120031200,LOC120031303,LOC120032603,LOC120032916,LOC120034065,LOC120036498,LOC120038866,LOC120040019,LOC120042594,LOC120044165,LOC120048713,LOC120048718,LOC120048755,LOC120048863,LOC120049121,LOC120049196,LOC120050577,LOC120053875,eaf1,pnisr,tex10
GO:0032101	regulation of response to external stimulus	biological_process	5	866	233	31285	0.78	7.756e-01	8.973e-01		LOC120024769,LOC120047299,LOC120049292,LOC120050571,LOC120066693
GO:0030674	protein-macromolecule adaptor activity	molecular_function	6	866	275	31285	0.79	7.757e-01	8.973e-01		LOC120024345,LOC120024704,LOC120047812,LOC120048708,LOC120065794,LOC120065986
GO:0043066	negative regulation of apoptotic process	biological_process	3	866	147	31285	0.74	7.766e-01	8.973e-01		LOC120031035,LOC120036154,LOC120039573
GO:0031406	carboxylic acid binding	molecular_function	3	866	147	31285	0.74	7.766e-01	8.973e-01		LOC120042862,LOC120048724,LOC120051445
GO:0055086	nucleobase-containing small molecule metabolic process	biological_process	13	866	560	31285	0.84	7.778e-01	8.979e-01		LOC120028888,LOC120031336,LOC120031389,LOC120033928,LOC120034662,LOC120034978,LOC120036192,LOC120037165,LOC120039945,LOC120046375,LOC120048719,LOC120051245,LOC120053338
GO:0019953	sexual reproduction	biological_process	5	866	234	31285	0.77	7.787e-01	8.980e-01		LOC120031076,LOC120031673,LOC120042401,LOC120043644,rad54b
GO:0044093	positive regulation of molecular function	biological_process	11	866	483	31285	0.82	7.845e-01	9.023e-01		LOC120028901,LOC120032526,LOC120033963,LOC120034506,LOC120034531,LOC120036843,LOC120041011,LOC120041291,LOC120043430,LOC120051648,arhgap44a
GO:0072522	purine-containing compound biosynthetic process	biological_process	5	866	236	31285	0.77	7.849e-01	9.023e-01		LOC120031336,LOC120033928,LOC120034662,LOC120051245,LOC120053338
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	biological_process	5	866	236	31285	0.77	7.849e-01	9.023e-01		LOC120031336,LOC120032118,LOC120034275,LOC120039945,LOC120042369
GO:0120025	plasma membrane bounded cell projection	cellular_component	33	866	1344	31285	0.89	7.854e-01	9.023e-01		LOC120017751,LOC120024345,LOC120024763,LOC120028326,LOC120028812,LOC120030794,LOC120030986,LOC120031026,LOC120031126,LOC120031527,LOC120032148,LOC120032586,LOC120032733,LOC120033099,LOC120033207,LOC120034033,LOC120041392,LOC120041637,LOC120042401,LOC120043644,LOC120047746,LOC120048723,LOC120049066,LOC120049316,LOC120052410
GO:0042995	cell projection	cellular_component	34	866	1384	31285	0.89	7.876e-01	9.029e-01		LOC120017751,LOC120024345,LOC120024763,LOC120028326,LOC120028812,LOC120030794,LOC120030986,LOC120031026,LOC120031126,LOC120031527,LOC120032148,LOC120032586,LOC120032733,LOC120033099,LOC120033207,LOC120034033,LOC120041392,LOC120041637,LOC120042401,LOC120043644,LOC120044712,LOC120047746,LOC120048723,LOC120049066,LOC120049316
GO:0009152	purine ribonucleotide biosynthetic process	biological_process	3	866	150	31285	0.72	7.881e-01	9.029e-01		LOC120031336,LOC120034662,LOC120053338
GO:0043069	negative regulation of programmed cell death	biological_process	3	866	150	31285	0.72	7.881e-01	9.029e-01		LOC120031035,LOC120036154,LOC120039573
GO:0031399	regulation of protein modification process	biological_process	9	866	404	31285	0.8	7.894e-01	9.034e-01		LOC120023180,LOC120028326,LOC120030768,LOC120032526,LOC120034531,LOC120036154,LOC120039573,LOC120041291,LOC120048363
GO:0043547	positive regulation of GTPase activity	biological_process	5	866	239	31285	0.76	7.940e-01	9.078e-01		LOC120028901,LOC120034506,LOC120036843,LOC120041011,arhgap44a
GO:0006874	intracellular calcium ion homeostasis	biological_process	3	866	152	31285	0.71	7.955e-01	9.081e-01		LOC120032125,LOC120051648,slc24a5
GO:0016491	oxidoreductase activity	molecular_function	22	866	925	31285	0.86	7.957e-01	9.081e-01		LOC120031281,LOC120031445,LOC120032387,LOC120033335,LOC120034563,LOC120035040,LOC120035180,LOC120035602,LOC120036900,LOC120038582,LOC120039609,LOC120040629,LOC120041167,LOC120042129,LOC120042133,LOC120043422,LOC120044841,LOC120046115,LOC120046375,LOC120048801,LOC120052428,LOC120056450
GO:0043087	regulation of GTPase activity	biological_process	7	866	325	31285	0.78	7.981e-01	9.100e-01		LOC120028901,LOC120034506,LOC120036843,LOC120041011,LOC120041415,arhgap44a,plxnb2a.3
GO:0035556	intracellular signal transduction	biological_process	35	866	1433	31285	0.88	8.011e-01	9.115e-01		LOC120030879,LOC120031076,LOC120031138,LOC120031336,LOC120031528,LOC120031644,LOC120033736,LOC120033924,LOC120034187,LOC120034286,LOC120034316,LOC120034442,LOC120034506,LOC120036171,LOC120036840,LOC120039710,LOC120039944,LOC120039945,LOC120041248,LOC120041464,LOC120042036,LOC120042734,LOC120044041,LOC120044712,LOC120048363
GO:0007049	cell cycle	biological_process	15	866	652	31285	0.83	8.015e-01	9.115e-01		LOC120019248,LOC120026064,LOC120031076,LOC120031673,LOC120031999,LOC120034119,LOC120036153,LOC120036343,LOC120036510,LOC120039561,LOC120042781,LOC120043099,cntln,ndel1b,rad54b
GO:0036464	cytoplasmic ribonucleoprotein granule	cellular_component	3	866	154	31285	0.7	8.027e-01	9.115e-01		LOC120032877,LOC120043430,LOC120044165
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	23	866	969	31285	0.86	8.031e-01	9.115e-01		LOC120017426,LOC120017954,LOC120028326,LOC120028888,LOC120029007,LOC120031120,LOC120031456,LOC120031461,LOC120032639,LOC120033479,LOC120034099,LOC120034927,LOC120038688,LOC120040125,LOC120040983,LOC120041602,LOC120046458,LOC120047620,LOC120048714,LOC120050538,LOC120051447,LOC120052651,timm50
GO:0006470	protein dephosphorylation	biological_process	6	866	285	31285	0.76	8.035e-01	9.115e-01		LOC120029007,LOC120031456,LOC120031461,LOC120034927,LOC120039738,LOC120048714
GO:0006575	modified amino acid metabolic process	biological_process	3	866	155	31285	0.7	8.062e-01	9.115e-01		LOC120024893,LOC120033335,LOC120034531
GO:0055074	calcium ion homeostasis	biological_process	3	866	155	31285	0.7	8.062e-01	9.115e-01		LOC120032125,LOC120051648,slc24a5
GO:0141188	nucleic acid catabolic process	biological_process	3	866	155	31285	0.7	8.062e-01	9.115e-01		LOC120042479,LOC120043430,rnaset2l
GO:0098798	mitochondrial protein-containing complex	cellular_component	3	866	155	31285	0.7	8.062e-01	9.115e-01		LOC120034543,LOC120046306,LOC120056966
GO:0070925	organelle assembly	biological_process	13	866	576	31285	0.82	8.093e-01	9.142e-01		LOC120019248,LOC120020490,LOC120022514,LOC120030986,LOC120039074,LOC120040457,LOC120042401,LOC120042781,LOC120043644,LOC120045821,LOC120047746,LOC120048678,LOC120051331
GO:1903047	mitotic cell cycle process	biological_process	7	866	330	31285	0.77	8.105e-01	9.146e-01		LOC120031076,LOC120031999,LOC120036153,LOC120036343,LOC120036510,LOC120043099,ndel1b
GO:0043408	regulation of MAPK cascade	biological_process	5	866	246	31285	0.73	8.139e-01	9.169e-01		LOC120032526,LOC120032913,LOC120036052,LOC120039596,LOC120047732
GO:0007169	cell surface receptor protein tyrosine kinase signaling pathway	biological_process	9	866	415	31285	0.78	8.140e-01	9.169e-01		LOC120023180,LOC120032526,LOC120032586,LOC120033253,LOC120036154,LOC120039573,LOC120041392,LOC120048816,LOC120053918
GO:0022402	cell cycle process	biological_process	13	866	579	31285	0.81	8.148e-01	9.170e-01		LOC120019248,LOC120026064,LOC120031076,LOC120031673,LOC120031999,LOC120036153,LOC120036343,LOC120036510,LOC120042781,LOC120043099,cntln,ndel1b,rad54b
GO:0004843	cysteine-type deubiquitinase activity	molecular_function	3	866	158	31285	0.69	8.164e-01	9.173e-01		LOC120031117,LOC120032422,LOC120037120
GO:0051345	positive regulation of hydrolase activity	biological_process	5	866	247	31285	0.73	8.166e-01	9.173e-01		LOC120028901,LOC120034506,LOC120036843,LOC120041011,arhgap44a
