go_id	name	namespace	study_k	study_n	bg_K	bg_N	fold_enrichment	p_value	fdr	phenotype	genes
GO:0007127	meiosis I	biological_process	4	1307	59	31285	1.62	2.323e-01	7.432e-01		LOC120026988,LOC120044003,eme1,fancd2
GO:0000422	autophagy of mitochondrion	biological_process	4	1307	59	31285	1.62	2.323e-01	7.432e-01		LOC120031328,LOC120063270,map1lc3a,prkn
GO:0008213	protein alkylation	biological_process	3	1307	40	31285	1.8	2.332e-01	7.432e-01		LOC120017684,LOC120045580,prmt5
GO:0006479	protein methylation	biological_process	3	1307	40	31285	1.8	2.332e-01	7.432e-01		LOC120017684,LOC120045580,prmt5
GO:0042130	negative regulation of T cell proliferation	biological_process	3	1307	40	31285	1.8	2.332e-01	7.432e-01		LOC120022426,LOC120059053,LOC120059075
GO:0035825	homologous recombination	biological_process	3	1307	40	31285	1.8	2.332e-01	7.432e-01		LOC120026988,eme1,fancd2
GO:0007131	reciprocal meiotic recombination	biological_process	3	1307	40	31285	1.8	2.332e-01	7.432e-01		LOC120026988,eme1,fancd2
GO:0140527	reciprocal homologous recombination	biological_process	3	1307	40	31285	1.8	2.332e-01	7.432e-01		LOC120026988,eme1,fancd2
GO:0016482	cytosolic transport	biological_process	6	1307	99	31285	1.45	2.332e-01	7.432e-01		LOC120021737,LOC120044007,LOC120062346,LOC120063507,snx1a,vps52
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	molecular_function	5	1307	79	31285	1.51	2.345e-01	7.459e-01		LOC120038056,LOC120046708,LOC120061980,dtwd1,pdss2
GO:0016070	RNA metabolic process	biological_process	56	1307	1214	31285	1.1	2.388e-01	7.575e-01		LOC120019183,LOC120019548,LOC120020140,LOC120020690,LOC120022349,LOC120022442,LOC120028051,LOC120029767,LOC120029858,LOC120030201,LOC120032798,LOC120032819,LOC120036321,LOC120042522,LOC120044673,LOC120046454,LOC120046600,LOC120049493,LOC120049645,LOC120049663,LOC120049782,LOC120051898,LOC120052620,LOC120055032,LOC120055700
GO:0030276	clathrin binding	molecular_function	6	1307	100	31285	1.44	2.401e-01	7.575e-01		LOC120017480,LOC120017770,LOC120022351,LOC120025169,LOC120042932,LOC120046752
GO:0030148	sphingolipid biosynthetic process	biological_process	6	1307	100	31285	1.44	2.401e-01	7.575e-01	Y	LOC120021197,LOC120024592,LOC120029738,LOC120053998,LOC120065968,elovl6
GO:0009185	ribonucleoside diphosphate metabolic process	biological_process	4	1307	60	31285	1.6	2.414e-01	7.575e-01		LOC120020563,LOC120028781,gpia,pfkpa
GO:0032451	demethylase activity	molecular_function	4	1307	60	31285	1.6	2.414e-01	7.575e-01		LOC120024164,LOC120061008,LOC120063180,LOC120063786
GO:1902679	negative regulation of RNA biosynthetic process	biological_process	24	1307	491	31285	1.17	2.427e-01	7.575e-01		LOC120018853,LOC120020561,LOC120022272,LOC120032414,LOC120032932,LOC120033487,LOC120033652,LOC120035241,LOC120035388,LOC120037301,LOC120038047,LOC120039788,LOC120040411,LOC120042990,LOC120043712,LOC120052512,LOC120052620,LOC120052835,LOC120053527,LOC120057199,LOC120060165,bend5,insm1b,zgpat
GO:0045892	negative regulation of DNA-templated transcription	biological_process	24	1307	491	31285	1.17	2.427e-01	7.575e-01		LOC120018853,LOC120020561,LOC120022272,LOC120032414,LOC120032932,LOC120033487,LOC120033652,LOC120035241,LOC120035388,LOC120037301,LOC120038047,LOC120039788,LOC120040411,LOC120042990,LOC120043712,LOC120052512,LOC120052620,LOC120052835,LOC120053527,LOC120057199,LOC120060165,bend5,insm1b,zgpat
GO:2000147	positive regulation of cell motility	biological_process	9	1307	163	31285	1.32	2.428e-01	7.575e-01		LOC120022634,LOC120022770,LOC120040917,LOC120042248,LOC120059053,LOC120059075,LOC120062766,LOC120062892,cfap20
GO:0051259	protein complex oligomerization	biological_process	9	1307	163	31285	1.32	2.428e-01	7.575e-01		LOC120023372,LOC120039049,LOC120051543,LOC120059740,LOC120060854,LOC120066569,cd74a,kctd10,si:dkey-43k4.5
GO:0000077	DNA damage checkpoint signaling	biological_process	3	1307	41	31285	1.75	2.444e-01	7.575e-01		LOC120022294,eme1,fancd2
GO:2000243	positive regulation of reproductive process	biological_process	3	1307	41	31285	1.75	2.444e-01	7.575e-01		LOC120041593,LOC120055371,LOC120058090
GO:0009112	nucleobase metabolic process	biological_process	3	1307	41	31285	1.75	2.444e-01	7.575e-01		LOC120020563,LOC120027373,LOC120052759
GO:0016072	rRNA metabolic process	biological_process	11	1307	206	31285	1.28	2.445e-01	7.575e-01		LOC120049493,LOC120055032,LOC120055850,LOC120061987,LOC120063133,LOC120064971,mphosph6,ngdn,riok1,rrp15,tbl3
GO:0010557	positive regulation of macromolecule biosynthetic process	biological_process	39	1307	830	31285	1.12	2.462e-01	7.597e-01		LOC120020561,LOC120022634,LOC120023046,LOC120023754,LOC120024099,LOC120024201,LOC120027231,LOC120028030,LOC120028617,LOC120029193,LOC120032598,LOC120033262,LOC120040917,LOC120042248,LOC120043933,LOC120044003,LOC120049662,LOC120049782,LOC120052620,LOC120052835,LOC120053527,LOC120054999,LOC120055336,LOC120055750,LOC120055891
GO:0007417	central nervous system development	biological_process	16	1307	315	31285	1.22	2.462e-01	7.597e-01		LOC120033158,LOC120035241,LOC120041417,LOC120043026,LOC120043027,LOC120043712,LOC120049642,LOC120049662,LOC120051566,LOC120053328,LOC120063847,LOC120065638,cdk5r2a,plp1b,vax1,zfhx2
GO:0016755	aminoacyltransferase activity	molecular_function	27	1307	560	31285	1.15	2.484e-01	7.650e-01		LOC120021774,LOC120022272,LOC120024073,LOC120024093,LOC120026808,LOC120029958,LOC120031752,LOC120037614,LOC120039932,LOC120040402,LOC120044543,LOC120047700,LOC120049707,LOC120053355,LOC120056018,LOC120056217,LOC120064033,LOC120064119,kctd10,mdm2,prkn,rnf14,rnf169,rnf213a,rnf213b
GO:0000075	cell cycle checkpoint signaling	biological_process	5	1307	81	31285	1.48	2.502e-01	7.689e-01		LOC120022294,LOC120024463,LOC120055871,eme1,fancd2
GO:0005198	structural molecule activity	molecular_function	36	1307	764	31285	1.13	2.511e-01	7.693e-01		LOC120017900,LOC120021513,LOC120022431,LOC120027504,LOC120028538,LOC120029767,LOC120032712,LOC120033621,LOC120037149,LOC120040891,LOC120042831,LOC120045668,LOC120045822,LOC120046740,LOC120047441,LOC120049249,LOC120051753,LOC120053973,LOC120055534,LOC120055571,LOC120057916,LOC120059142,LOC120059566,LOC120061384,LOC120063133
GO:0001654	eye development	biological_process	6	1307	102	31285	1.41	2.540e-01	7.693e-01		LOC120045822,LOC120047441,LOC120051753,LOC120057916,six4a,zgc:153846
GO:0048880	sensory system development	biological_process	6	1307	102	31285	1.41	2.540e-01	7.693e-01		LOC120045822,LOC120047441,LOC120051753,LOC120057916,six4a,zgc:153846
GO:0150063	visual system development	biological_process	6	1307	102	31285	1.41	2.540e-01	7.693e-01		LOC120045822,LOC120047441,LOC120051753,LOC120057916,six4a,zgc:153846
GO:0000956	nuclear-transcribed mRNA catabolic process	biological_process	6	1307	102	31285	1.41	2.540e-01	7.693e-01		LOC120019548,LOC120022442,LOC120046454,LOC120055850,LOC120058182,LOC120062272
GO:0044282	small molecule catabolic process	biological_process	11	1307	208	31285	1.27	2.542e-01	7.693e-01		LOC120021227,LOC120023192,LOC120023534,LOC120023754,LOC120028030,LOC120051050,LOC120053880,LOC120053922,LOC120054458,pck1,pfkpa
GO:0032945	negative regulation of mononuclear cell proliferation	biological_process	3	1307	42	31285	1.71	2.558e-01	7.693e-01		LOC120022426,LOC120059053,LOC120059075
GO:0050672	negative regulation of lymphocyte proliferation	biological_process	3	1307	42	31285	1.71	2.558e-01	7.693e-01		LOC120022426,LOC120059053,LOC120059075
GO:0070664	negative regulation of leukocyte proliferation	biological_process	3	1307	42	31285	1.71	2.558e-01	7.693e-01		LOC120022426,LOC120059053,LOC120059075
GO:0008088	axo-dendritic transport	biological_process	3	1307	42	31285	1.71	2.558e-01	7.693e-01		LOC120049662,LOC120060166,trak1a
GO:0019212	phosphatase inhibitor activity	molecular_function	3	1307	42	31285	1.71	2.558e-01	7.693e-01		LOC120025121,LOC120033162,LOC120044362
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	10	1307	187	31285	1.28	2.568e-01	7.709e-01		LOC120017684,LOC120019684,LOC120022441,LOC120027360,LOC120029324,LOC120036321,LOC120045580,LOC120050980,LOC120060142,comtb
GO:0009056	catabolic process	biological_process	68	1307	1500	31285	1.09	2.578e-01	7.724e-01		LOC120019548,LOC120020725,LOC120020727,LOC120021227,LOC120021611,LOC120022442,LOC120023192,LOC120023534,LOC120023754,LOC120025430,LOC120026877,LOC120028030,LOC120028781,LOC120029953,LOC120030466,LOC120031328,LOC120032191,LOC120039068,LOC120039298,LOC120045704,LOC120046036,LOC120046316,LOC120046454,LOC120046600,LOC120046754
GO:0007041	lysosomal transport	biological_process	4	1307	62	31285	1.54	2.598e-01	7.739e-01		LOC120060502,trak1a,tsg101a,vps52
GO:0030286	dynein complex	cellular_component	4	1307	62	31285	1.54	2.598e-01	7.739e-01		LOC120044461,LOC120055533,dynll2a,dynlt5
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	molecular_function	4	1307	62	31285	1.54	2.598e-01	7.739e-01		LOC120058927,ppie,ppih,ppil4
GO:0008276	protein methyltransferase activity	molecular_function	7	1307	124	31285	1.35	2.617e-01	7.780e-01		LOC120017684,LOC120019684,LOC120022441,LOC120029530,LOC120045580,LOC120050980,LOC120060142
GO:0051239	regulation of multicellular organismal process	biological_process	34	1307	723	31285	1.13	2.622e-01	7.780e-01		LOC120018853,LOC120019677,LOC120020561,LOC120022426,LOC120022442,LOC120024359,LOC120024881,LOC120026236,LOC120027902,LOC120033487,LOC120033652,LOC120035241,LOC120035388,LOC120039788,LOC120040411,LOC120040917,LOC120042248,LOC120044696,LOC120049289,LOC120051110,LOC120053888,LOC120054611,LOC120055336,LOC120058342,LOC120059053
GO:0040017	positive regulation of locomotion	biological_process	9	1307	167	31285	1.29	2.646e-01	7.780e-01		LOC120022634,LOC120022770,LOC120040917,LOC120042248,LOC120059053,LOC120059075,LOC120062766,LOC120062892,cfap20
GO:0016829	lyase activity	molecular_function	13	1307	254	31285	1.23	2.659e-01	7.780e-01		LOC120023534,LOC120024026,LOC120026151,LOC120028781,LOC120032464,LOC120051050,LOC120051110,LOC120055645,LOC120055848,LOC120060379,LOC120061001,azin1b,pck1
GO:0010629	negative regulation of gene expression	biological_process	15	1307	298	31285	1.2	2.661e-01	7.780e-01		LOC120019548,LOC120022441,LOC120022442,LOC120027918,LOC120027929,LOC120046454,LOC120046600,LOC120049289,LOC120049662,LOC120055850,LOC120058182,LOC120060383,LOC120061992,LOC120062272,paip2b
GO:0050773	regulation of dendrite development	biological_process	3	1307	43	31285	1.67	2.672e-01	7.780e-01		LOC120049662,LOC120059492,LOC120064033
GO:0042770	signal transduction in response to DNA damage	biological_process	3	1307	43	31285	1.67	2.672e-01	7.780e-01		LOC120022294,eme1,fancd2
GO:0006623	protein targeting to vacuole	biological_process	3	1307	43	31285	1.67	2.672e-01	7.780e-01		LOC120046754,LOC120060182,gid4
GO:0004860	protein kinase inhibitor activity	molecular_function	3	1307	43	31285	1.67	2.672e-01	7.780e-01		cdkn2a/b,cdkn2d,sh3bp5lb
GO:0019210	kinase inhibitor activity	molecular_function	3	1307	43	31285	1.67	2.672e-01	7.780e-01		cdkn2a/b,cdkn2d,sh3bp5lb
GO:7770058	mitochondrial protein import pathway	biological_process	3	1307	43	31285	1.67	2.672e-01	7.780e-01		LOC120036195,LOC120058342,LOC120061152
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	biological_process	10	1307	189	31285	1.27	2.672e-01	7.780e-01		LOC120022111,LOC120028889,LOC120036379,LOC120049249,LOC120058476,LOC120062271,LOC120062523,kdelr2b,lman1,sar1aa
GO:0031347	regulation of defense response	biological_process	7	1307	125	31285	1.34	2.681e-01	7.781e-01		LOC120024201,LOC120040917,LOC120042248,LOC120051325,LOC120051698,LOC120057064,LOC120062720
GO:0061659	ubiquitin-like protein ligase activity	molecular_function	18	1307	365	31285	1.18	2.683e-01	7.781e-01		LOC120022272,LOC120024073,LOC120024093,LOC120026808,LOC120029958,LOC120031752,LOC120037614,LOC120039932,LOC120040402,LOC120044543,LOC120049707,LOC120056018,LOC120064119,mdm2,prkn,rnf14,rnf34a,traf6
GO:0052547	regulation of peptidase activity	biological_process	4	1307	63	31285	1.52	2.691e-01	7.781e-01		LOC120046317,LOC120049289,LOC120050364,LOC120053664
GO:0032101	regulation of response to external stimulus	biological_process	12	1307	233	31285	1.23	2.698e-01	7.781e-01		LOC120022634,LOC120024201,LOC120026236,LOC120040917,LOC120042248,LOC120049289,LOC120051325,LOC120051698,LOC120057064,LOC120062720,LOC120062766,LOC120062892
GO:0030414	peptidase inhibitor activity	molecular_function	9	1307	168	31285	1.28	2.702e-01	7.781e-01		LOC120018265,LOC120019682,LOC120023315,LOC120029927,LOC120039311,LOC120042161,LOC120049289,LOC120053664,LOC120065090
GO:0051240	positive regulation of multicellular organismal process	biological_process	15	1307	299	31285	1.2	2.702e-01	7.781e-01		LOC120022426,LOC120024881,LOC120026236,LOC120027902,LOC120040917,LOC120042248,LOC120051110,LOC120053888,LOC120055336,LOC120058342,LOC120059053,LOC120059075,LOC120059492,LOC120060834,si:ch211-243a20.4
GO:0140098	catalytic activity, acting on RNA	molecular_function	19	1307	388	31285	1.17	2.710e-01	7.788e-01		LOC120019548,LOC120030140,LOC120030201,LOC120036321,LOC120044673,LOC120046600,LOC120052642,LOC120054193,LOC120055850,LOC120058206,LOC120064423,LOC120064850,angel1,angel2,dtwd1,eif4a2,endou2,polr2h,sepsecs
GO:0043066	negative regulation of apoptotic process	biological_process	8	1307	147	31285	1.3	2.728e-01	7.817e-01		LOC120026854,LOC120034162,LOC120044239,LOC120046455,LOC120064119,LOC120065968,mdm2,rnf34a
GO:0061630	ubiquitin protein ligase activity	molecular_function	17	1307	344	31285	1.18	2.730e-01	7.817e-01		LOC120022272,LOC120024093,LOC120026808,LOC120029958,LOC120031752,LOC120037614,LOC120039932,LOC120040402,LOC120044543,LOC120049707,LOC120056018,LOC120064119,mdm2,prkn,rnf14,rnf34a,traf6
GO:0032993	protein-DNA complex	cellular_component	6	1307	105	31285	1.37	2.754e-01	7.819e-01		LOC120017900,LOC120021779,LOC120021806,LOC120037149,LOC120059566,terfa
GO:0051321	meiotic cell cycle	biological_process	6	1307	105	31285	1.37	2.754e-01	7.819e-01		LOC120026988,LOC120044003,eme1,ercc1,fancd2,zgc:153846
GO:0050877	nervous system process	biological_process	18	1307	367	31285	1.17	2.758e-01	7.819e-01		LOC120031912,LOC120033198,LOC120045822,LOC120045894,LOC120047441,LOC120051753,LOC120053171,LOC120057916,LOC120061057,LOC120061883,LOC120062145,LOC120065317,LOC120065438,LOC120066949,chrnd,pde6gb,rrh,zgc:153846
GO:0008233	peptidase activity	molecular_function	40	1307	866	31285	1.11	2.780e-01	7.819e-01		LOC120019724,LOC120020727,LOC120020733,LOC120021373,LOC120021394,LOC120024924,LOC120025049,LOC120025078,LOC120026428,LOC120029094,LOC120029979,LOC120030664,LOC120032786,LOC120035894,LOC120036120,LOC120037855,LOC120038018,LOC120039298,LOC120039840,LOC120043459,LOC120043847,LOC120043941,LOC120045425,LOC120046748,LOC120051788
GO:0006909	phagocytosis	biological_process	4	1307	64	31285	1.5	2.785e-01	7.819e-01		LOC120023181,LOC120024896,LOC120027255,LOC120060502
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	biological_process	4	1307	64	31285	1.5	2.785e-01	7.819e-01		LOC120024073,LOC120051919,prkn,rnf14
GO:0031396	regulation of protein ubiquitination	biological_process	3	1307	44	31285	1.63	2.786e-01	7.819e-01		LOC120020583,LOC120032191,dcun1d1
GO:0007416	synapse assembly	biological_process	3	1307	44	31285	1.63	2.786e-01	7.819e-01		LOC120025932,LOC120062135,lgi2a
GO:0042923	neuropeptide binding	molecular_function	3	1307	44	31285	1.63	2.786e-01	7.819e-01		LOC120030016,LOC120032432,LOC120051141
GO:0007215	glutamate receptor signaling pathway	biological_process	3	1307	44	31285	1.63	2.786e-01	7.819e-01		LOC120021676,LOC120026501,grm6b
GO:0008333	endosome to lysosome transport	biological_process	3	1307	44	31285	1.63	2.786e-01	7.819e-01		LOC120060502,trak1a,tsg101a
GO:0001653	peptide receptor activity	molecular_function	12	1307	235	31285	1.22	2.793e-01	7.824e-01		LOC120020067,LOC120020538,LOC120020649,LOC120023737,LOC120024881,LOC120026236,LOC120030016,LOC120032432,LOC120038986,LOC120049759,LOC120051141,LOC120055298
GO:0009891	positive regulation of biosynthetic process	biological_process	39	1307	844	31285	1.11	2.802e-01	7.836e-01		LOC120020561,LOC120022634,LOC120023046,LOC120023754,LOC120024099,LOC120024201,LOC120027231,LOC120028030,LOC120028617,LOC120029193,LOC120032598,LOC120033262,LOC120040917,LOC120042248,LOC120043933,LOC120044003,LOC120049662,LOC120049782,LOC120052620,LOC120052835,LOC120053527,LOC120054999,LOC120055336,LOC120055750,LOC120055891
GO:0005875	microtubule associated complex	cellular_component	7	1307	127	31285	1.32	2.812e-01	7.841e-01		LOC120044461,LOC120049767,LOC120055533,LOC120065207,dynll2a,dynlt5,kif28
GO:0016042	lipid catabolic process	biological_process	9	1307	170	31285	1.27	2.814e-01	7.841e-01	Y	LOC120021227,LOC120023754,LOC120028030,LOC120030466,LOC120046036,LOC120051050,LOC120053880,gdpd1,pck1
GO:0051050	positive regulation of transport	biological_process	6	1307	106	31285	1.35	2.826e-01	7.853e-01		LOC120035147,LOC120044048,LOC120056015,LOC120066365,azin1b,nmbb
GO:0006457	protein folding	biological_process	10	1307	192	31285	1.25	2.830e-01	7.853e-01		LOC120026056,LOC120026418,LOC120032162,LOC120032670,LOC120045029,LOC120058342,LOC120061476,ppie,ppih,trap1
GO:0009894	regulation of catabolic process	biological_process	18	1307	369	31285	1.17	2.834e-01	7.853e-01		LOC120019548,LOC120020140,LOC120022442,LOC120024073,LOC120024099,LOC120044003,LOC120046317,LOC120046454,LOC120049662,LOC120050364,LOC120051919,LOC120058484,LOC120062348,abhd5a,angel2,azin1b,prkn,rnf14
GO:0046907	intracellular transport	biological_process	60	1307	1330	31285	1.08	2.861e-01	7.911e-01		LOC120017770,LOC120019826,LOC120020088,LOC120021737,LOC120022111,LOC120023616,LOC120025169,LOC120028889,LOC120032191,LOC120033623,LOC120036195,LOC120036379,LOC120044007,LOC120045525,LOC120045684,LOC120046754,LOC120047124,LOC120049249,LOC120049662,LOC120051048,LOC120052681,LOC120055472,LOC120058289,LOC120058290,LOC120058342
GO:0045937	positive regulation of phosphate metabolic process	biological_process	15	1307	303	31285	1.18	2.870e-01	7.911e-01		LOC120023181,LOC120024896,LOC120033262,LOC120035390,LOC120040917,LOC120042248,LOC120049662,LOC120053888,LOC120054120,LOC120054283,LOC120059053,LOC120059075,LOC120063117,bora,cdk5r2a
GO:0042327	positive regulation of phosphorylation	biological_process	15	1307	303	31285	1.18	2.870e-01	7.911e-01		LOC120023181,LOC120024896,LOC120033262,LOC120035390,LOC120040917,LOC120042248,LOC120049662,LOC120053888,LOC120054120,LOC120054283,LOC120059053,LOC120059075,LOC120063117,bora,cdk5r2a
GO:1990542	mitochondrial transmembrane transport	biological_process	4	1307	65	31285	1.47	2.879e-01	7.921e-01		LOC120033623,LOC120036195,LOC120045684,LOC120061152
GO:0070647	protein modification by small protein conjugation or removal	biological_process	34	1307	733	31285	1.11	2.888e-01	7.921e-01		LOC120020583,LOC120021394,LOC120021774,LOC120024073,LOC120024093,LOC120026428,LOC120026808,LOC120029958,LOC120029979,LOC120031752,LOC120033051,LOC120037614,LOC120039932,LOC120040402,LOC120042872,LOC120047700,LOC120049707,LOC120051198,LOC120053355,LOC120055128,LOC120056018,LOC120056217,LOC120059594,LOC120060716,LOC120061494
